Name,Code,CURRENCY,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
STMICROELECTRONICS - GROSS PROFIT MARGIN,NL0000226223(WC08306),NA,36.17,30.52,39.16,36.05,32.77,25.44,28.13,30.65,32.34,36.17,36.54,34.97,33.75
STO AG - GROSS PROFIT MARGIN,DE0007274136(WC08306),NA,27.09,28.28,27.35,26.83,51.56,52.14,51.93,52.75,54.04,52.83,51.42,50.98,52.32
STOCKMANN OYJ - GROSS PROFIT MARGIN,FI0009000251(WC08306),NA,26.35,25.43,27.26,26.04,27.35,44.96,42.77,45.55,48.68,50,51.45,41.78,39.69
STOLT NIELSEN - GROSS PROFIT MARGIN,BMG850801025(WC08306),NA,18.91,16.79,15.51,14.98,13.71,16.59,16.41,19.86,21.11,20.2,18.81,17.73,18.1
STORA ENSO OYJ - GROSS PROFIT MARGIN,FI0009005961(WC08306),NA,18.7,15.42,19.47,18.63,17.67,2.3,10.89,12.4,26.06,26.55,29.02,25.25,24.1
#ERROR,,,"$$ER: 4540,NO DATA VALUES FOUND",,,,,,,,,,,,
STORYTEL AB (PUBL) - GROSS PROFIT MARGIN,SE0007439443(WC08306),NA,-406.01,-175.65,-47200.26,-42642.98,NA,17.31,5.6,21.83,21.89,18.29,76.21,74.39,83.17
STRABAG SE - GROSS PROFIT MARGIN,AT000000STR1(WC08306),NA,28.68,30.58,31.49,30.61,30.88,31.34,31.25,30.76,32.69,31.36,30.67,32.53,33.43
STRATEC SE - GROSS PROFIT MARGIN,DE000STRA555(WC08306),NA,35.92,31.92,29.24,29.59,32.32,32.64,29.26,35.6,30.42,29.48,28.47,23.51,27.58
STROEER SE & CO KGAA - GROSS PROFIT MARGIN,DE0007493991(WC08306),NA,39.17,35.99,37.41,35.52,30,29.42,28.34,30.13,31.77,31.66,31.78,33.48,31.71
STRONGBRIDGE - GROSS PROFIT MARGIN,IE00BYZ5XL97(WC08306),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.68,38.02,59.27,76.46
STUDSVIK AB - GROSS PROFIT MARGIN,SE0000653230(WC08306),NA,22.95,21.47,22.96,22.37,19.7,25.26,27.39,26.6,29.45,23.34,26.84,22.2,25.79
SUBSEA 7 S.A. - GROSS PROFIT MARGIN,LU0075646355(WC08306),NA,25.77,24.43,28.41,17.74,17.35,12.25,18.09,23.39,28.21,21.95,12.42,10.36,4.77
SUEDZUCKER AG - GROSS PROFIT MARGIN,DE0007297004(WC08306),NA,25.09,21.31,19.39,21.33,23.35,24.07,30.17,26.72,28.86,31.07,30.89,26.35,27.93
SUEZ SA - GROSS PROFIT MARGIN,FR0010613471(WC08306),NA,34.91,32.01,31.36,32.9,44.69,46.88,47.76,48.48,47.64,48.08,46.12,45.4,44.66
SUOMINEN OYJ - GROSS PROFIT MARGIN,FI0009010862(WC08306),NA,5.05,11.25,4.55,4.7,8.28,9.88,11.79,12.5,11.89,9.25,6.68,7.44,14.44
SURTECO GROUP SE - GROSS PROFIT MARGIN,DE0005176903(WC08306),NA,27.17,24.45,27.34,24.43,22.23,22.25,18.63,19.41,20.8,21.01,18.73,17.61,21.46
SVEDBERGS I DALSTORP - GROSS PROFIT MARGIN,SE0000407991(WC08306),NA,45.3,45.02,44.6,44.88,40.58,39.72,43.17,42.29,42.62,39.98,40.02,39.75,39.64
SVENSKA CELLULOSA - GROSS PROFIT MARGIN,SE0000112724(WC08306),NA,36.49,37.9,37.63,16.26,11.66,12.09,12.29,12.06,12.87,40.28,44.26,40.17,34.59
#ERROR,,,"$$ER: 4540,NO DATA VALUES FOUND",,,,,,,,,,,,
SWECO AB (PUBL) - GROSS PROFIT MARGIN,SE0014960373(WC08306),NA,10.95,8.99,8.65,9.07,9.76,7.91,8.84,6.01,8.08,8.41,8.22,8.88,8.45
#ERROR,,,"$$ER: 4540,NO DATA VALUES FOUND",,,,,,,,,,,,
SWEDENCARE AB - GROSS PROFIT MARGIN,SE0015988167(WC08306),NA,NA,NA,NA,NA,NA,58.47,61.81,66.93,73.83,67.26,73.11,70.86,63.61
SWEDISH MATCH AB - GROSS PROFIT MARGIN,SE0015812219(WC08306),NA,47.61,48.47,50.94,49.6,50.05,46.65,45.83,46.13,45.64,45.05,61.61,62.55,64.65
SWEDISH ORPHAN - GROSS PROFIT MARGIN,SE0000872095(WC08306),NA,73.54,64.91,51.25,37.89,40.01,45.86,48.05,52.84,55.95,64.47,68.41,66.82,65.85
SWEDISH STIRLING AB - GROSS PROFIT MARGIN,SE0009143993(WC08306),NA,NA,NA,NA,NA,NA,NA,42.19,-491.01,1609.48,NA,NA,NA,NA
#ERROR,,,"$$ER: 4540,NO DATA VALUES FOUND",,,,,,,,,,,,
SYMRISE AG - GROSS PROFIT MARGIN,DE000SYM9999(WC08306),NA,41.85,41.93,43.37,41.15,40.38,42.11,42.08,42.72,41.2,40.87,39.36,40.12,39.5
SYNERGIE SE - GROSS PROFIT MARGIN,FR0000032658(WC08306),NA,5.93,4.07,4.88,5.57,5.06,6.3,6.69,7.15,6.96,7.43,6.73,6.18,5.57
SYNTHETICMR AB - GROSS PROFIT MARGIN,SE0015987946(WC08306),NA,NA,NA,NA,NA,NA,NA,114.34,108.47,102.76,98.3,99.12,98.18,98.93
TAG IMMOBILIEN AG - GROSS PROFIT MARGIN,DE0008303504(WC08306),NA,40.15,12.82,47.63,45.28,52.05,79.43,83.52,82.49,83.22,86.59,65.92,68.57,70.43
TAKKT AG - GROSS PROFIT MARGIN,DE0007446007(WC08306),NA,28.68,25.52,26.86,28.03,39.66,39.43,38.48,38.81,38.87,38.83,38.01,37.76,35.78
#ERROR,,,"$$ER: 4540,NO DATA VALUES FOUND",,,,,,,,,,,,
TALENOM OYJ - GROSS PROFIT MARGIN,FI4000153580(WC08306),NA,NA,NA,NA,NA,NA,79.67,77.43,75.74,79.96,83.55,84.27,79.13,80.26
TALGO SA - GROSS PROFIT MARGIN,ES0105065009(WC08306),NA,NA,NA,NA,44.51,45.32,45.8,40.39,34.34,32.21,42.79,47.09,43.48,25.74
TAMBURI INV - GROSS PROFIT MARGIN,IT0003153621(WC08306),NA,NA,NA,NA,NA,NA,99.83,99.89,99.87,99.95,NA,NA,NA,NA
TARKETT SA - GROSS PROFIT MARGIN,FR0004188670(WC08306),NA,NA,23.43,23.08,20.59,22.69,24.78,23.67,24.66,27.12,24.94,23.45,22.89,22.78
TAURON POLSKA - GROSS PROFIT MARGIN,PLTAURN00011(WC08306),NA,9.5,15.49,15.16,12.5,13.32,17.39,15.7,15.01,15.23,16.38,9.31,6.08,14.25
TEAMVIEWER AG - GROSS PROFIT MARGIN,DE000A2YN900(WC08306),NA,NA,NA,NA,NA,NA,NA,NA,NA,56.69,70.12,80.07,84.19,57.39
TECHNICAL OLYMPIC SA - GROSS PROFIT MARGIN,GRS403003007(WC08306),NA,11.1,8.74,1.31,-15.43,-52.03,-22.33,-0.22,-20.06,-10.31,-46.73,-24.91,-2607.26,-823.8
TECHNICOLOR SA - GROSS PROFIT MARGIN,FR0013505062(WC08306),NA,18.6,21.22,20.96,20.81,22.6,22.84,23.56,22.84,18.55,13.71,11.71,9.79,7.88
TECHNOGYM SPA - GROSS PROFIT MARGIN,IT0005162406(WC08306),NA,NA,NA,NA,NA,NA,30.05,33.95,38.13,39.71,42.36,44.01,41.58,38.84
TECNICAS REUNIDAS - GROSS PROFIT MARGIN,ES0178165017(WC08306),NA,31.91,23.25,9.65,9.62,33.02,31.31,34.23,27.43,28.54,19.64,21.41,20.8,25.07
TELECOM ITALIA - GROSS PROFIT MARGIN,IT0003497168(WC08306),NA,59.54,63.94,63.64,64.32,65.31,62.11,58.02,64.14,63.37,62.48,62.22,60.39,58.74
TELEFONICA S.A. - GROSS PROFIT MARGIN,ES0178430E18(WC08306),NA,27.15,27.81,24.24,23.31,26.1,21.38,23.71,11.25,15.47,18.7,17.71,14.67,15.53
TELEFONICA DEUTSCH - GROSS PROFIT MARGIN,DE000A1J5RX9(WC08306),NA,NA,41.48,41.83,39.06,38.55,39.01,39.08,41.27,41.04,43.28,41.67,36.72,37.63
TELEKOM AUSTRIA AG - GROSS PROFIT MARGIN,AT0000720008(WC08306),NA,70.67,70.38,52.84,50.21,48.81,67.17,67.37,68.46,33.73,31.49,31.39,35.07,34.99
TELENET GROUP - GROSS PROFIT MARGIN,BE0003826436(WC08306),NA,42.16,43.02,43.36,42.4,42.74,39.39,45.24,45.56,40.31,37.01,44.75,47.7,45.72
TELENOR GROUP - GROSS PROFIT MARGIN,NO0010063308(WC08306),NA,45.66,45.15,43.88,45.53,46.55,59.52,59.15,58.3,58.83,58.09,58.06,53.87,52.1
TELEPERFORMANCE SE - GROSS PROFIT MARGIN,FR0000051807(WC08306),NA,9.44,8.97,8.43,8.21,17.57,17.67,19.54,19.36,20.25,20.93,21.12,21.62,20.06
TELE2 AB - GROSS PROFIT MARGIN,SE0005190238(WC08306),NA,41.6,41.58,42.2,41.66,39.61,37.31,39.47,36.69,34.44,38.03,40.47,37.75,38.91
O2 CZECH REPUBLIC AS - GROSS PROFIT MARGIN,CZ0009093209(WC08306),NA,69.76,55.19,51.86,52.46,47.2,26.99,23.9,28.31,30.33,31.41,31.82,38.59,39.16
TELIA COMPANY AB - GROSS PROFIT MARGIN,SE0000667925(WC08306),NA,43.67,42.53,44.3,43.42,42.56,42.62,42.45,37.27,37.91,37.46,35.28,33.7,32.91
TENARIS S.A. - GROSS PROFIT MARGIN,LU0156801721(WC08306),NA,42.47,38.15,37.08,35.86,37.41,36.87,36.94,27.58,20.26,26.41,28.15,28.93,18.12
TERNA ENERGY - GROSS PROFIT MARGIN,GRS496003005(WC08306),NA,33.22,33.25,37.13,41.51,39.4,34.41,31.15,33.67,32.72,41.16,42.23,42.61,43.88
TERNA SPA - GROSS PROFIT MARGIN,IT0003242622(WC08306),NA,61.98,62,60.8,60.67,62.66,63.98,59.27,59.36,58.69,57.49,56.6,57.07,53.88
TERNIUM SA - GROSS PROFIT MARGIN,US8808901081(WC08306),NA,27.96,15.85,22.33,21.81,19.56,22.02,20.08,17.14,24.74,26.87,25,15.76,17.7
TERVEYSTALO OYJ - GROSS PROFIT MARGIN,FI4000252127(WC08306),NA,NA,NA,NA,NA,NA,NA,NA,NA,88.76,90.3,90.65,88.2,87.31
TESSENDERLO GROU - GROSS PROFIT MARGIN,BE0003555639(WC08306),NA,21.14,12.6,16.46,19.21,18.92,19.26,21.84,23.11,23.87,23.79,23.18,24.33,27.05
TETHYS - GROSS PROFIT MARGIN,SE0015949847(WC08306),NA,NA,NA,28.19,89.49,NA,NA,69.98,32.04,7,37.38,41.64,28.78,13.06
TELEVISION FRANCAISE - GROSS PROFIT MARGIN,FR0000054900(WC08306),NA,15.56,13.72,17.08,20.62,16.85,16.42,11.78,14.02,16.33,16.98,16.86,16.28,14.39
TGS A - GROSS PROFIT MARGIN,NO0003078800(WC08306),NA,51.11,48.62,44.04,47.07,47,48.9,36.93,33.03,21.73,27.81,47.2,37.13,-4.61
THALES SA - GROSS PROFIT MARGIN,FR0000121329(WC08306),NA,20.81,16.8,15.35,22.19,22.45,22.9,23.73,23.21,23.53,23.62,25.13,24.58,23.16
THULE GROUP AB - GROSS PROFIT MARGIN,SE0006422390(WC08306),NA,NA,NA,NA,37.85,38.01,37.31,39.04,38.33,39.9,41.09,40.44,40.2,41.2
THYSSENKRUPP AG - GROSS PROFIT MARGIN,DE0007500001(WC08306),NA,17.41,10.19,15.1,16.1,5.22,14.08,15.05,16.63,16.88,16.79,14.24,14.04,6.41
TIETOEV - GROSS PROFIT MARGIN,FI0009000277(WC08306),NA,29.97,28.13,83.11,80.46,22.81,78.54,79.52,80.36,80.79,81.23,81.06,76.68,68.97
TIKEHAU CAPITAL - GROSS PROFIT MARGIN,FR0013230612(WC08306),NA,NA,NA,NA,NA,NA,100,100,100,100,NA,NA,NA,NA
TIKKURILA OYJ - GROSS PROFIT MARGIN,FI4000008719(WC08306),NA,29.59,28.85,28.47,27.53,45.6,47.07,47.45,45.45,45.93,41.74,39.18,41.96,41.92
TINEXTA SPA - GROSS PROFIT MARGIN,IT0005037210(WC08306),NA,NA,NA,NA,NA,NA,45.51,43.46,51.67,55.41,57.03,65.71,63.86,64.09
TISCALI SPA - GROSS PROFIT MARGIN,IT0004513666(WC08306),NA,71.96,70.16,67.25,65.19,66.96,66.8,64.12,65.13,53.56,54.21,51.35,58.8,60.54
TITAN CEMENT - GROSS PROFIT MARGIN,BE0974338700(WC08306),NA,NA,NA,NA,NA,NA,NA,NA,17.51,21.25,21.46,19.2,18.26,19.26
TKH GROUP N.V. - GROSS PROFIT MARGIN,NL0000852523(WC08306),NA,16.38,13.55,15.78,16.53,37.24,37.78,39.22,41.88,42.84,40.82,41.26,41.79,41.76
TLG IMMOBILIEN AG - GROSS PROFIT MARGIN,DE000A12B8Z4(WC08306),NA,NA,NA,73.64,77.21,77.91,96.01,96.11,95.63,95.88,96,95.95,97.51,98.93
TOBII AB - GROSS PROFIT MARGIN,SE0002591420(WC08306),NA,NA,NA,NA,NA,63.41,65.05,70.85,74.8,72.33,70.88,70.12,68.72,68.39
TOD'S SPA - GROSS PROFIT MARGIN,IT0003007728(WC08306),NA,59.06,54.05,58.92,60.66,39.18,38.54,35.49,35.33,34.76,34.6,32.3,27.88,20.89
TOKMANNI GROUP - GROSS PROFIT MARGIN,FI4000197934(WC08306),NA,NA,NA,NA,NA,NA,31.64,32.01,32.14,32.65,31.74,32.24,27.96,28.54
TOMTOM N.V. - GROSS PROFIT MARGIN,NL0013332471(WC08306),NA,42.29,43.6,48.04,50.3,44.41,44.47,45.25,44.39,47.11,47.8,53.48,36.03,30.7
TOMRA SYSTEMS ASA - GROSS PROFIT MARGIN,NO0005668905(WC08306),NA,27.71,26.47,31.78,32.5,26.88,27.86,27.01,27.33,28.03,25.54,27.65,25.56,24.25
#ERROR,,,"$$ER: 4540,NO DATA VALUES FOUND",,,,,,,,,,,,
TORM PLC - GROSS PROFIT MARGIN,GB00BZ3CNK81(WC08306),NA,34.78,14.8,4.09,-5.98,-9.45,2.36,4.27,31.19,17.54,41.73,37.04,45.44,53.19
TOTALENERG - GROSS PROFIT MARGIN,FR0000120271(WC08306),NA,14.79,14.15,14.55,14.91,13.3,24.61,23.51,24.98,25.12,22.24,24.15,25.31,24.77
TRATON SE - GROSS PROFIT MARGIN,DE000TRAT0N7(WC08306),NA,NA,NA,NA,NA,NA,NA,NA,NA,19.47,19.34,19.21,19.64,15.32
TRELLEBORG AB - GROSS PROFIT MARGIN,SE0000114837(WC08306),NA,23.71,22.76,26.09,25.88,31.94,33.63,35.12,33.02,32.49,31.32,31.23,30.91,30.83
TRIGANO - GROSS PROFIT MARGIN,FR0005691656(WC08306),NA,5.31,-4.74,3.07,5.43,3.44,14.15,13.79,14.95,16.28,16.69,17.47,16.36,15.41
TRINITY BIOTECH PLC - GROSS PROFIT MARGIN,US8964383066(WC08306),NA,42.01,43.73,47.25,49.65,51.07,49.39,47.95,46.09,43.24,NA,39.72,39.53,46.26
TRIVAGO NV - GROSS PROFIT MARGIN,US89686D1054(WC08306),NA,NA,NA,NA,NA,NA,NA,89.83,93.31,96.92,98.36,97.98,98.2,93.93
TROAX GROUP AB - GROSS PROFIT MARGIN,SE0012729366(WC08306),NA,NA,NA,NA,36.75,38.87,40.14,40.78,42.7,41.26,38.85,39.08,38.94,37.88
#ERROR,,,"$$ER: 4540,NO DATA VALUES FOUND",,,,,,,,,,,,
"TUBACEX, S.A. - GROSS PROFIT MARGIN",ES0132945017(WC08306),NA,21.91,9.11,9.7,7.79,18.99,20.82,22.67,15.2,13.75,0.85,7.99,14.04,6.13
TUI AG - GROSS PROFIT MARGIN,DE000TUAG000(WC08306),NA,10.7,10.93,9.83,10.02,11.3,10.68,11.75,11.72,10.82,10.68,9.82,8.4,-20.82
UBISOFT ENTM. - GROSS PROFIT MARGIN,FR0000054470(WC08306),NA,42.79,60.43,23.71,33.17,39.72,43.01,32.61,43.37,46.44,50.35,53.3,53.15,51.6
UCB SA - GROSS PROFIT MARGIN,BE0003739530(WC08306),NA,62.14,61.8,62.2,64.78,68.69,67.22,68.48,70.12,71.23,73.51,74.14,74.19,74.51
UMICORE SA - GROSS PROFIT MARGIN,BE0974320526(WC08306),NA,4.71,0.51,2.58,2.56,5.57,7.44,7.85,6.79,6.93,7.31,7.85,5.47,5.01
UNIBAIL-RODAMCO - GROSS PROFIT MARGIN,FR0013326246(WC08306),NA,88.27,86.61,87.24,87.05,86.5,77.25,76.53,73.46,78.38,82.99,72.03,64.95,57.09
#ERROR,,,"$$ER: 4540,NO DATA VALUES FOUND",,,,,,,,,,,,
#ERROR,,,"$$ER: 4540,NO DATA VALUES FOUND",,,,,,,,,,,,
UNIPER SE - GROSS PROFIT MARGIN,DE000UNSE018(WC08306),NA,NA,NA,NA,NA,NA,1.44,-1.66,-2.71,-0.55,2.35,2.59,1.14,2.34
UNIPHAR PLC - GROSS PROFIT MARGIN,IE00BJ5FQX74(WC08306),NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,6.47,8.16,10.85,11.91
#ERROR,,,"$$ER: 4540,NO DATA VALUES FOUND",,,,,,,,,,,,
#ERROR,,,"$$ER: 4540,NO DATA VALUES FOUND",,,,,,,,,,,,
#ERROR,,,"$$ER: 4540,NO DATA VALUES FOUND",,,,,,,,,,,,
UNITED INTERNET AG - GROSS PROFIT MARGIN,DE0005089031(WC08306),NA,37.27,37.01,33.12,32.09,32.34,32.65,32.1,32.36,32.57,33.51,31.21,30.81,26.66
UPM-KYMMENE OYJ - GROSS PROFIT MARGIN,FI0009005987(WC08306),NA,14.92,14.04,16.75,15.27,13.97,13.95,15.76,17.75,18.62,18.9,21.05,20.71,18.25
UPONOR OYJ - GROSS PROFIT MARGIN,FI0009002158(WC08306),NA,34.98,35.5,37.11,35.17,37.09,34.21,32.17,34.19,33.13,32.81,32.7,33,36.27
UNITED INTERNATIONAL - GROSS PROFIT MARGIN,BSP951331318(WC08306),NA,NA,NA,NA,NA,NA,NA,55.4,58.56,49.59,50.41,55.8,56.8,58.22
VAISALA OYJ - GROSS PROFIT MARGIN,FI0009900682(WC08306),NA,54.14,46.03,48.5,44.77,45.89,45.53,47.68,47.94,45.5,50.6,50.72,50.97,52.54
VALEO SE - GROSS PROFIT MARGIN,FR0013176526(WC08306),NA,15.17,15.18,16.6,15.27,15.4,15.84,15.93,16.27,16.75,17.29,17.63,15.69,10.45
VALLOUREC SA - GROSS PROFIT MARGIN,FR0013506730(WC08306),NA,46.55,42.86,27.35,24.43,20.32,21.51,19.14,2.73,-3.15,2.96,7.1,10.32,10.49
VALMET OYJ - GROSS PROFIT MARGIN,FI4000074984(WC08306),NA,NA,NA,19.61,21.01,18.68,16.88,17.63,20.22,21.29,20.99,21.77,22.58,22.35
VALNEVA SE - GROSS PROFIT MARGIN,FR0004056851(WC08306),NA,-156.23,-299.22,-233.34,-71.46,-399.3,-20.16,-18.11,0.78,-22.66,13.26,23.49,23.48,12.25
VAN DE VELDE SA - GROSS PROFIT MARGIN,BE0003839561(WC08306),NA,53.19,49.33,52.07,51.38,49.77,48.15,51.01,52.83,54.22,53.53,51.77,45.65,43.77
VARTA AG - GROSS PROFIT MARGIN,DE000A0TGJ55(WC08306),NA,NA,NA,NA,NA,NA,NA,NA,NA,55.41,57.58,59.75,61.56,56.14
VASTNED RETAIL NV - GROSS PROFIT MARGIN,NL0000288918(WC08306),NA,88.63,88.79,88.34,87.48,86.8,85.98,89.2,96.53,95.73,96.43,97.59,97.49,96.79
VBG GROUP AB - GROSS PROFIT MARGIN,SE0000115107(WC08306),NA,31.2,31.96,33.93,35.36,35.65,39.73,38.25,39.4,39.08,34.17,32.89,32.02,31.88
VEIDEKKE ASA - GROSS PROFIT MARGIN,NO0005806802(WC08306),NA,10.69,11.59,13.43,11.15,12.33,11.81,15.25,13.8,13.77,14.62,11.4,13.53,13.51
VEOLIA ENVIRONNEMENT - GROSS PROFIT MARGIN,FR0000124141(WC08306),NA,16.95,15.74,16.83,17.69,16.52,15.03,14.32,17.84,18.48,18.12,17.44,17.07,16.4
VEON LTD - GROSS PROFIT MARGIN,US91822M1062(WC08306),NA,58.04,57.68,56.74,48.62,51.7,52.3,52.87,55.8,55.87,56.41,56.53,53.98,52.27
VERALLIA - GROSS PROFIT MARGIN,FR0013447729(WC08306),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.32,20.97,22.39
VERBIO VEREINIGTE - GROSS PROFIT MARGIN,DE000A0JL9W6(WC08306),NA,5.34,2.59,5.17,2.51,4.06,0.55,3.22,6.87,10.52,12.64,6.68,13.12,14.19
VERBUND AG - GROSS PROFIT MARGIN,AT0000746409(WC08306),NA,42.72,43.47,29.96,23.44,47.36,44.71,36.81,36.41,39.08,36.35,37.38,34.99,46.44
VERKKOKA - GROSS PROFIT MARGIN,FI4000049812(WC08306),NA,NA,NA,10.17,12.4,12.53,15.32,15.1,14.73,15.11,14.12,14.01,13.65,15
VESTAS WIND SYSTEMS - GROSS PROFIT MARGIN,DK0061539921(WC08306),NA,18.77,20.37,15.07,9.44,7.28,10.45,13.81,15.3,18.8,17.74,13.91,12.05,8.04
VICAT SA - GROSS PROFIT MARGIN,FR0000031775(WC08306),NA,20.48,19.11,16.99,15.04,11.93,10.88,11.78,11.14,12.31,11.37,10.57,10.76,12.07
#ERROR,,,"$$ER: 4540,NO DATA VALUES FOUND",,,,,,,,,,,,
VIKING LINE ABP - GROSS PROFIT MARGIN,FI0009005250(WC08306),NA,44.82,41.42,41.76,42.24,65.52,56.61,55.01,56.74,57.81,57.53,57.73,58.76,42.58
VILLEROY & BOCH AG - GROSS PROFIT MARGIN,DE0007657231(WC08306),NA,39.09,40.56,41.49,41.69,43.44,43.92,45.09,45.61,45.1,44.63,42.88,42.66,40.85
VILMORIN & CIE - GROSS PROFIT MARGIN,FR0000052516(WC08306),NA,45.65,45.21,37.86,37.26,36.12,35.78,36.04,37.42,37.2,38.03,37.42,37.11,37.83
VINCI - GROSS PROFIT MARGIN,FR0000125486(WC08306),NA,34.28,34.77,32.83,31.7,11.29,10.88,11.72,12,12.81,13.13,12.5,13.6,9.45
VIRBAC SA - GROSS PROFIT MARGIN,FR0000031577(WC08306),NA,15.46,16.13,16.84,17.21,17.95,16.38,15.94,5.66,8.8,8.49,11.18,13.59,15.11
VISCOFAN SA - GROSS PROFIT MARGIN,ES0184262212(WC08306),NA,39.36,42.5,45.01,46.18,41.77,39.7,33.08,34.58,33.1,32.26,29.4,26.82,29.02
VITROLIFE AB - GROSS PROFIT MARGIN,SE0011205202(WC08306),NA,65.12,67.01,66.41,64.43,63.08,63.48,68.39,67.16,64.7,64.56,65.66,61.99,59.92
VIVENDI SE - GROSS PROFIT MARGIN,FR0000127771(WC08306),NA,52.84,51.93,52.47,52.56,50.46,41.32,39.33,39.09,36.88,42.06,45.32,44.36,45.23
VOEST-ALPINE AG - GROSS PROFIT MARGIN,AT0000937503(WC08306),NA,22.75,20.14,18.05,21.41,19.58,20.03,20.44,20.79,21.41,21.66,22.39,19.91,15.6
VOLATI AB - GROSS PROFIT MARGIN,SE0009143662(WC08306),NA,NA,NA,54.76,51.13,48.86,61.03,61.27,54.6,49.78,46.24,41.77,38.43,31.9
VOLKSWAGEN AG - GROSS PROFIT MARGIN,DE0007664005(WC08306),NA,18.65,17.11,21.53,21.5,21.87,18.25,18.23,16.55,19.5,18.96,20.15,19.78,18
VOLVO AB - GROSS PROFIT MARGIN,SE0000115446(WC08306),NA,21.78,14.84,23.79,23.77,22.67,22.05,22.24,22.99,23.17,24.01,22.49,23.96,23.11
VONOVIA SE - GROSS PROFIT MARGIN,DE000A1ML7J1(WC08306),NA,NA,47.63,46.79,45.22,43.63,57.34,61.32,62.06,66.2,69.44,71.53,72.04,72.04
VOSSLOH AG - GROSS PROFIT MARGIN,DE0007667107(WC08306),NA,20.94,21.91,21.89,19.55,20.01,17.7,9.11,17.07,20.96,21.79,21.04,17.7,21.7
WACKER CHEMIE AG - GROSS PROFIT MARGIN,DE000WCH8881(WC08306),NA,27.65,22.68,28.35,23.68,17.98,14.56,17.61,21.35,17.93,19.38,17.57,16.3,18.54
WACKER NEUSON SE - GROSS PROFIT MARGIN,DE000WACK012(WC08306),NA,33.74,32.49,33.12,32.59,30.37,30.42,28.29,26.57,26.25,27.21,26.63,22.98,22.75
WALLENIUS WILH - GROSS PROFIT MARGIN,NO0010571680(WC08306),NA,24.15,13.2,0,26.21,39.24,49.85,48.77,53.85,44.75,33.65,24.93,33.49,30.02
WALLENSTAM AB - GROSS PROFIT MARGIN,SE0007074844(WC08306),NA,57.59,63.29,58.05,64.12,69.04,63.94,44.49,38.48,52.42,49.53,50.63,59.28,54.69
WAREHOUSES - GROSS PROFIT MARGIN,BE0974349814(WC08306),NA,90.8,91.3,91.4,92.02,91.35,90.58,93.72,95.09,94.03,94.46,94.25,86.05,85.75
GIELDA PAPIEROW - GROSS PROFIT MARGIN,PLGPW0000017(WC08306),NA,NA,NA,NA,NA,NA,NA,90.94,91.82,91.63,NA,NA,NA,NA
WARTSILA OYJ - GROSS PROFIT MARGIN,FI0009003727(WC08306),NA,23.68,24.35,25.74,25.11,24.11,48.39,43.75,47.52,47.62,47.57,47.62,44.2,37.81
WASHTEC AG - GROSS PROFIT MARGIN,DE0007507501(WC08306),NA,23.39,18.89,21.67,20.87,21.17,56.14,57.09,57.47,57.8,55.83,54.97,51.72,50.65
WEBUILD SPA - GROSS PROFIT MARGIN,IT0003865570(WC08306),NA,60.47,66.55,69.63,65.67,61.48,53.59,45.3,51.08,49.18,48.62,44.98,47.26,47.39
WENDEL SE - GROSS PROFIT MARGIN,FR0000121204(WC08306),NA,17.59,14.28,13.66,13,13.4,13.52,9.69,8.83,8.68,8.82,8.89,8.86,6.78
WERELDHAVE NV - GROSS PROFIT MARGIN,NL0000289213(WC08306),NA,72.55,66.96,58.46,39.02,45.37,74.84,78.45,75.47,75.07,73.85,71.5,71.2,60.39
WESTWING GROUP AG - GROSS PROFIT MARGIN,DE000A2N4H07(WC08306),NA,NA,NA,NA,NA,NA,NA,43.66,42.24,42.45,43.32,39.9,41.19,46.99
WIENERBERGER AG - GROSS PROFIT MARGIN,AT0000831706(WC08306),NA,33.62,26.37,27.39,30.49,29.49,26.97,28.1,29.98,30.21,30.08,33.24,33.96,29.57
WIHLBORG FASTIGHETER - GROSS PROFIT MARGIN,SE0011205194(WC08306),NA,71.45,71.76,71.1,72.14,73.15,77.15,78.79,79.11,79.41,79.27,76.83,75.86,76.25
WILH WILHELMSEN - GROSS PROFIT MARGIN,NO0010571698(WC08306),NA,24,14.88,16.08,19.65,56.3,52.09,49.53,52.18,51.82,66.77,64.82,62.44,61.96
WIRECARD AG - GROSS PROFIT MARGIN,DE0007472060(WC08306),NA,44.28,44.74,33.73,32.75,31.01,33.34,34.02,33.83,35.64,29.99,34.59,NA,NA
WOLTERS KLUWER N.V. - GROSS PROFIT MARGIN,NL0000395903(WC08306),NA,60.7,59.39,59.14,62.16,62.17,62.75,62.7,63.47,64.93,65.58,65.66,67.19,67.76
WORLDLINE SA - GROSS PROFIT MARGIN,FR0011981968(WC08306),NA,NA,NA,NA,97.05,97.58,98.81,99.75,95.23,94.66,92.33,91.97,83.32,76.96
#ERROR,,,"$$ER: 4540,NO DATA VALUES FOUND",,,,,,,,,,,,
X FAB SILICON - GROSS PROFIT MARGIN,BE0974310428(WC08306),NA,NA,NA,NA,NA,NA,NA,11.71,12.89,16.9,16.62,14.77,1.47,5.03
XANO INDUSTRI AB - GROSS PROFIT MARGIN,SE0012674232(WC08306),NA,17.1,13.02,16.65,20.06,19.4,19.9,19.87,22.38,22.93,23.92,22.19,21.57,23.17
